NAME	TITLE	SCORE	
BCL10		-0.30015	
UBN1		-0.30030164	
SELENOP		-0.30070537	
CASP8AP2		-0.30190146	
RPS7		-0.30231366	
ANKLE1		-0.3026747	
FAM89B		-0.30275112	
RBBP8NL		-0.30293688	
ARHGEF16		-0.3032974	
CBX8		-0.30330265	
PDE4A		-0.3035249	
FAM200C		-0.30371213	
POU6F1		-0.3039495	
WASHC2A		-0.30497798	
ZPR1		-0.30501953	
LIG3		-0.30555168	
ZNF791		-0.3055593	
ABCF2		-0.30595672	
DGKZ		-0.30635953	
NPTX1		-0.30638555	
GLB1		-0.30641857	
OVOL2		-0.30663994	
APPL1		-0.3080216	
RPL26L1		-0.3080561	
PAQR6		-0.30955762	
TAF11		-0.31014216	
CAMKK2		-0.3102139	
SCNN1G		-0.31032604	
FOXP2		-0.31049064	
GDF5		-0.31061462	
SLC14A1		-0.31075907	
SULT1C4		-0.3109357	
BAG4		-0.31136382	
EMC9		-0.31281877	
FMO2		-0.31446406	
TIPIN		-0.3148346	
SRRT		-0.31533086	
TMUB2		-0.31560287	
SLC25A46		-0.31577146	
LIFR		-0.3164133	
AP1S3		-0.31674874	
ZNF324B		-0.31761783	
RPS3		-0.3179563	
NAT10		-0.31798196	
LGALS3BP		-0.31804407	
ZNF566		-0.31808174	
SASH1		-0.31899676	
CD46		-0.31977463	
CTPS1		-0.31985033	
KCNA4		-0.31993538	
ZNF697		-0.32012168	
TMED5		-0.3202808	
TRAP1		-0.32028234	
ZNF549		-0.32029015	
CCT5		-0.3208514	
PARP6		-0.32089418	
STX5		-0.32119274	
TNFRSF8		-0.3212172	
EXOSC5		-0.32124847	
RPL21		-0.32127562	
IDUA		-0.3213931	
CIR1		-0.3215394	
BSG		-0.3216115	
ABHD15		-0.32164025	
BAK1		-0.32184318	
CASP7		-0.32188222	
GREB1L		-0.3220811	
FNTB		-0.3227882	
SOX7		-0.32288173	
ITGA10		-0.32310548	
DHRS3		-0.32376474	
TBX21		-0.32387543	
NPIPB15		-0.32439175	
ZNF750		-0.3244035	
SPRED2		-0.32499784	
BAX		-0.32514462	
SEM1		-0.3255566	
C5orf22		-0.32601812	
CBX6		-0.32646644	
TUBE1		-0.32650968	
RARRES2		-0.32682455	
TMEM167B		-0.32713974	
PRICKLE3		-0.32793584	
RPL13		-0.32809538	
BAZ1B		-0.32819927	
HEATR5A		-0.3282301	
RAP2C		-0.3284889	
PCSK2		-0.32882282	
MRPL33		-0.32920292	
GDI2		-0.32933182	
YRDC		-0.32938114	
NIT1		-0.32944548	
TRIM7		-0.32977387	
HARBI1		-0.32983544	
ZFP92		-0.33037245	
PARG		-0.33042705	
UBE2I		-0.33043274	
TCEAL9		-0.33056456	
CRBN		-0.33104813	
DOCK2		-0.33105904	
SLC7A8		-0.33137974	
SYT1		-0.33311296	
DENND11		-0.33335346	
EXO5		-0.33410633	
PNPLA4		-0.33448	
MINDY3		-0.3345208	
RINL		-0.33461183	
NUP155		-0.3346181	
TGFBR2		-0.33574867	
TRAF2		-0.33593807	
FXYD1		-0.3360072	
LAMA5		-0.33625168	
PACSIN2		-0.33641893	
PROCA1		-0.33671132	
PDCD6IP		-0.33716956	
ALKBH1		-0.33736053	
DNAJC24		-0.33819583	
KLHL9		-0.3382404	
CHD4		-0.33830154	
ZP3		-0.33875433	
MED6		-0.33880794	
PRKD1		-0.3388476	
KIAA1217		-0.33936673	
EMILIN2		-0.33989823	
PTPN3		-0.3402538	
ATG101		-0.34104797	
CHMP3		-0.34150788	
MXD4		-0.34153947	
CFAP68		-0.3419777	
TYSND1		-0.342238	
BTN2A1		-0.34258217	
SGPP1		-0.3431743	
MVB12A		-0.34332907	
SNRPD1		-0.34344903	
ZNF224		-0.34368047	
HDAC4		-0.34421614	
SYNPO2L		-0.344493	
ZNF197		-0.34501594	
SLC10A3		-0.3450478	
IRF9		-0.34517133	
PEX11G		-0.3452677	
SIPA1L3		-0.34570062	
MBNL3		-0.3458998	
ZNF771		-0.34613448	
MUS81		-0.346606	
FAM228A		-0.3466613	
ANKRD50		-0.3466905	
USP9Y		-0.34688607	
XRCC6		-0.34724033	
TNFAIP1		-0.34724125	
PSMD7		-0.34770975	
NFYB		-0.34775826	
DHRS7B		-0.34778145	
LEPROTL1		-0.3478632	
PTPRF		-0.34810475	
C16orf54		-0.34847125	
PRLR		-0.34872445	
GMPR2		-0.34890774	
LBR		-0.3489186	
MAST3		-0.3489191	
PIGX		-0.34908536	
SELENOK		-0.34934705	
DDX41		-0.34939966	
TNFRSF10C		-0.349708	
TIMP4		-0.35037583	
BRD8		-0.35046732	
ARID2		-0.35058743	
GGNBP2		-0.35080105	
MBLAC2		-0.35104325	
PODXL		-0.35132155	
TFCP2L1		-0.35136917	
ARL6		-0.3515738	
PPARD		-0.3518088	
TSKS		-0.35195944	
MUC21		-0.35219735	
HSPA14		-0.35255262	
CRTC2		-0.35256168	
FBLN5		-0.35293087	
TCF21		-0.3529562	
TP53BP2		-0.35424402	
DCTPP1		-0.35457984	
GAPVD1		-0.35630807	
TAB2		-0.3565972	
CA13		-0.357085	
HESX1		-0.35716388	
RBM45		-0.3579151	
VAMP4		-0.3582058	
ZNF112		-0.35866037	
GPR27		-0.3586628	
MTHFD2L		-0.3588585	
L2HGDH		-0.35930753	
L3MBTL2		-0.3602056	
ATP6V0A2		-0.36036855	
KRT18		-0.3607565	
SPRYD3		-0.361107	
ZNF334		-0.36135334	
PPFIA3		-0.361568	
COPS6		-0.36189738	
PSMG1		-0.36229777	
ITIH4		-0.36296803	
SHFL		-0.36353204	
CES3		-0.36430913	
CPNE3		-0.36472994	
NDUFAF1		-0.36499637	
PBX2		-0.36545342	
SUGT1		-0.36555335	
NHLRC2		-0.36570013	
ZNF74		-0.36603162	
XAF1		-0.36702737	
EGLN2		-0.36804146	
GLOD4		-0.36814794	
CYP3A7		-0.36848116	
HYLS1		-0.3697866	
STX6		-0.3699904	
SEC23IP		-0.37000987	
ACTR5		-0.37047222	
TRPT1		-0.3708934	
HDGF		-0.37135154	
QPCTL		-0.3724662	
FAAP20		-0.37265387	
CLIC1		-0.37274554	
DCTN2		-0.37283176	
ARHGEF6		-0.37286353	
ZNF285		-0.37361285	
CENPS		-0.37416524	
METAP2		-0.374174	
ZNF619		-0.3750093	
MIS18A		-0.3753212	
SH3D21		-0.37542975	
SLC35G1		-0.37569097	
RYBP		-0.3758239	
NRXN1		-0.37602693	
NR3C2		-0.37660632	
PARVB		-0.3768689	
PARD3		-0.37699243	
GORASP1		-0.37700045	
WDR83		-0.3776201	
NDUFAF2		-0.37779528	
GMCL1		-0.37790143	
MRPS25		-0.3779371	
MT-ND3		-0.37906536	
CPOX		-0.3790934	
RICTOR		-0.3792229	
GLS2		-0.37929526	
PABPN1		-0.3794923	
PDK2		-0.3795997	
TCHP		-0.3796266	
FAM193B		-0.37976223	
MT-CO3		-0.38000175	
CAPN15		-0.38021258	
DDX60		-0.38068786	
KLHL36		-0.38127074	
GPATCH4		-0.3817498	
RAB22A		-0.38183618	
GOLGA5		-0.38238123	
RND1		-0.38247213	
GATAD2B		-0.38250107	
FBXO8		-0.38314116	
MANBAL		-0.38334307	
SLC67A1		-0.38338906	
EMC2		-0.3835555	
TMC5		-0.3836303	
SLC25A44		-0.3838823	
MILR1		-0.38394946	
CERS4		-0.3841746	
PDK3		-0.3844064	
TEX30		-0.38441283	
INTS1		-0.38450655	
MOGS		-0.38455647	
ORC5		-0.38461503	
ASF1B		-0.38465086	
DMAP1		-0.38490042	
MDFIC		-0.38561213	
RCN1		-0.38622254	
SVIP		-0.3867311	
AP1B1		-0.38730794	
FHIT		-0.38731208	
CHCHD2		-0.38752827	
HYAL2		-0.3877297	
ZNF28		-0.38792548	
AP2A2		-0.38793585	
GFUS		-0.38803184	
RNPS1		-0.38806334	
ZNF274		-0.38829687	
ATP6AP1L		-0.3887053	
LSM8		-0.38892055	
ARFRP1		-0.38926482	
DKK2		-0.38941953	
BRD3		-0.38944054	
KDM4B		-0.3894561	
RAB43		-0.3901276	
ACSL4		-0.3901656	
ZNF407		-0.39105526	
CNOT1		-0.39174542	
MPI		-0.39203435	
IMPACT		-0.39215377	
MXD1		-0.39222324	
SMIM15		-0.39262623	
FAM181A		-0.39296383	
SLC44A3		-0.39324552	
PDGFRA		-0.39333698	
UCKL1		-0.39512098	
DCK		-0.39518055	
CRIPT		-0.39559585	
LZTR1		-0.3956493	
DCUN1D2		-0.39585036	
CDC16		-0.39595273	
RWDD3		-0.39606726	
VPS9D1		-0.39640105	
GBP3		-0.3965206	
PDGFB		-0.39660195	
ENSG00000273259		-0.3966852	
AMY2B		-0.39676997	
MAPK1		-0.39678365	
COPS3		-0.39681575	
GTPBP10		-0.39710093	
ZNF772		-0.39758798	
ZGLP1		-0.3979278	
CTSS		-0.39880282	
SCGB2B2		-0.398838	
RAB33B		-0.39899975	
SCRIB		-0.3999808	
TRIM39		-0.40101886	
VSTM1		-0.40130705	
LIAS		-0.40132973	
CYB561		-0.40165755	
HSPA9		-0.40167204	
GIGYF2		-0.40173358	
ZFP28		-0.40188223	
HSF4		-0.40351704	
CXCR6		-0.40353647	
COIL		-0.40420654	
ZNF608		-0.40480182	
BUB1		-0.40501016	
ACAP2		-0.40539175	
ENSG00000258472		-0.40608403	
TMEM42		-0.40616715	
SET		-0.40621015	
CCM2		-0.40639704	
CD53		-0.4067423	
WASHC1		-0.40674385	
CENPQ		-0.4068012	
POLL		-0.40694833	
OSBP		-0.4070718	
FAR2		-0.4071323	
ACBD6		-0.40732357	
DELE1		-0.40822908	
R3HCC1		-0.40829757	
UBTF		-0.4084595	
MRPL40		-0.40854427	
XPA		-0.40864235	
IL20RA		-0.40898848	
PLAGL1		-0.40913564	
TNFRSF12A		-0.40915832	
NDOR1		-0.4092575	
PLEKHA1		-0.40938953	
GTPBP2		-0.4094272	
TRIQK		-0.40982562	
SERPING1		-0.40995634	
IL12A		-0.41111547	
RPL29		-0.41126367	
SBK1		-0.41131264	
PRSS36		-0.41155535	
PRR12		-0.4116282	
RNF144A		-0.41197813	
ADGRF1		-0.41240576	
RIPK3		-0.4127202	
RIT1		-0.4129322	
ARHGDIB		-0.41416514	
MTURN		-0.41476232	
EPG5		-0.4150711	
ZNF554		-0.415202	
IFI30		-0.41535303	
ZNF383		-0.41558483	
MT-CO1		-0.41593617	
DUT		-0.41606706	
GNA14		-0.4165529	
UQCRH		-0.41692293	
SEMA3G		-0.41707414	
ZFY		-0.4181162	
NSL1		-0.41824427	
MYCL		-0.41860098	
TSPAN32		-0.4186109	
HEATR6		-0.41904423	
AVPI1		-0.41966912	
FAM149A		-0.4204285	
EIF1AY		-0.4205539	
GRP		-0.42080748	
ANXA5		-0.42091364	
CARMIL3		-0.42104408	
S1PR5		-0.42106754	
DHX38		-0.4212111	
TPCN1		-0.4213243	
NCOA4		-0.4214783	
POLA1		-0.42149904	
CSDE1		-0.42158517	
TMPRSS5		-0.42162907	
CHRNA10		-0.42198914	
FEN1		-0.4221213	
ZC3H7B		-0.42244285	
RPUSD4		-0.42271328	
ATP10A		-0.42326233	
TMEM165		-0.4236467	
SSR2		-0.4237155	
CHST13		-0.42460522	
CCDC137		-0.42485046	
RPS5		-0.4250438	
FANCB		-0.425354	
SUPT20H		-0.42559004	
BANP		-0.4269283	
SNUPN		-0.42700967	
ZNF384		-0.42703933	
ATP6V0D2		-0.42742884	
SPG7		-0.42750454	
ENDOG		-0.4278106	
GJC2		-0.42781693	
VEGFA		-0.42831266	
UQCC4		-0.42838356	
SLC52A2		-0.42940766	
NFKBIL1		-0.4297913	
EIF2B2		-0.43022683	
ANKRD33B		-0.43055627	
OTUB2		-0.4305862	
KMT2C		-0.4305884	
GTPBP3		-0.4313455	
MAP3K13		-0.43153015	
RAB15		-0.4320778	
ADM2		-0.43240696	
CTC1		-0.43265912	
WDR36		-0.43329576	
NT5C2		-0.43332154	
GPA33		-0.43370274	
STK16		-0.4339842	
CWC22		-0.4340295	
PRCC		-0.43533483	
FXN		-0.43548912	
MRPL21		-0.43598676	
TTC13		-0.4361244	
FABP4		-0.4364837	
DDX59		-0.43678778	
POC1A		-0.4368351	
CACNA1D		-0.43688148	
KIF22		-0.43688416	
RAB11FIP2		-0.4371981	
CCDC88B		-0.4382919	
FCGR2A		-0.4383115	
ALDH4A1		-0.43839645	
TMEM175		-0.43893582	
SMURF2		-0.43896237	
SUCNR1		-0.43911678	
ATP5PB		-0.44030008	
ZNF837		-0.44063663	
MMADHC		-0.44083226	
ABITRAM		-0.4421662	
FTCDNL1		-0.44253576	
RPF1		-0.44261	
SLC35G2		-0.44293836	
UBAP2L		-0.44295105	
ENO3		-0.44328022	
USP40		-0.44357994	
SHLD1		-0.44381887	
APAF1		-0.4438694	
UBE2E1		-0.44416943	
DRG2		-0.44423288	
C5orf63		-0.444262	
PPIL2		-0.44429594	
ZNF473		-0.44542643	
TMCO6		-0.4462057	
STIP1		-0.44758955	
RASL10B		-0.44794512	
EFR3A		-0.44795474	
MYO9A		-0.4481298	
NEFH		-0.44862476	
TET3		-0.44914305	
ATXN7L3B		-0.44957808	
TJP3		-0.44972476	
FXYD3		-0.4503853	
ALG5		-0.45076302	
IARS1		-0.45076373	
IKBKE		-0.45083845	
TCN2		-0.45225188	
CA12		-0.45248777	
TRIM23		-0.45432758	
XPO5		-0.454428	
PAF1		-0.45444006	
GAPDH		-0.45482847	
CAMK2G		-0.45488033	
ACP2		-0.4551223	
TPGS2		-0.45522386	
EBI3		-0.4555768	
GNLY		-0.45602393	
VDAC2		-0.457553	
GTF2IRD1		-0.4579011	
RPS29		-0.4581631	
BUD31		-0.45887113	
NTF4		-0.45976898	
DPY19L1		-0.46000695	
ANO2		-0.46013442	
MIEF2		-0.460502	
EPSTI1		-0.46077675	
LIN7C		-0.46090877	
ADGRL1		-0.46138084	
TUBD1		-0.46167168	
SIGMAR1		-0.46178177	
DGCR8		-0.46222576	
FAHD2B		-0.46344885	
FAM120A		-0.46364516	
DHFR		-0.46564436	
NLGN4X		-0.46609664	
RTCB		-0.46680894	
VPS39		-0.46685556	
XPO4		-0.4674121	
KCNC3		-0.46771625	
ALAD		-0.46776742	
TFAP2E		-0.46815363	
KCTD6		-0.46847975	
USP12		-0.46932894	
C17orf75		-0.4694562	
HMGN4		-0.46976283	
SNRNP25		-0.47021896	
ERMARD		-0.47036958	
BRME1		-0.47048995	
TTF1		-0.4710508	
FUBP3		-0.4712772	
GFPT1		-0.47241104	
MAP3K4		-0.47378075	
VIPAS39		-0.47433674	
RASSF4		-0.47445586	
CEBPB		-0.47480902	
TM2D1		-0.4750318	
BCAM		-0.47562394	
NABP1		-0.47615328	
SOWAHC		-0.47667408	
CYRIA		-0.47689864	
TBC1D3L		-0.47704393	
ZMYND8		-0.4776386	
CHMP4B		-0.47808397	
RRP8		-0.4781862	
IGHMBP2		-0.47822142	
NDUFA10		-0.47844514	
ECE1		-0.47849062	
WBP2NL		-0.47863388	
ZNRF1		-0.4787628	
TMEM213		-0.47914934	
ZNF770		-0.47918716	
VDAC1		-0.47956955	
AKAP5		-0.47977433	
CYP4F11		-0.47997794	
POLR1B		-0.48080274	
DECR2		-0.48109013	
DIS3L		-0.48145258	
HCAR2		-0.48181972	
ALG8		-0.4819627	
BAG5		-0.48237237	
NUP93		-0.48280278	
PCDH10		-0.48292273	
PINK1		-0.4840862	
SEC62		-0.4856778	
THEMIS2		-0.486066	
FOXJ2		-0.48651624	
PFDN4		-0.48657498	
MYDGF		-0.48702624	
FYB1		-0.48720837	
DAPK3		-0.4875888	
NES		-0.48764336	
FSTL3		-0.4877706	
MED31		-0.48785487	
ZFP69		-0.48849848	
ENSG00000261884		-0.48937374	
RSPO2		-0.4895062	
PHKG2		-0.49035752	
UBA7		-0.49097478	
ENSG00000275895		-0.49123168	
ADGRE5		-0.491598	
ATP5IF1		-0.49177042	
SERP2		-0.49181664	
LYG1		-0.4919318	
UCHL5		-0.4919932	
RCSD1		-0.49216154	
RAPGEF6		-0.49227855	
GSTCD		-0.49247202	
HDAC3		-0.49423194	
AOAH		-0.49459824	
NUS1		-0.49555385	
WFDC3		-0.4957571	
RHBDF1		-0.49718392	
ASB7		-0.49722725	
RPL18A		-0.4977891	
SDHAF4		-0.49809542	
GTF2A1		-0.49835345	
ZER1		-0.49840716	
RAB2B		-0.49856433	
CDV3		-0.49886808	
LIN37		-0.49954966	
PARN		-0.49955133	
PUM3		-0.49961653	
EPM2A		-0.49968064	
LAMP2		-0.50024325	
ATXN10		-0.50122935	
ZNF35		-0.5023123	
ZNF253		-0.50268227	
GDPD3		-0.50280225	
CDK8		-0.5035737	
EVA1B		-0.50438356	
CTIF		-0.50439703	
WASHC3		-0.50450015	
MAPKAP1		-0.50499195	
PITPNA		-0.5052297	
IRAK2		-0.5052442	
GPHN		-0.50539285	
HMGA1		-0.50540614	
SLC44A1		-0.5054356	
ZBTB2		-0.5055785	
POLR3GL		-0.50583726	
PHF21A		-0.5059044	
CIT		-0.50597006	
ZZZ3		-0.5062791	
MITD1		-0.506369	
CITED4		-0.5064595	
MOCOS		-0.5076508	
IL15		-0.5081736	
MPLKIP		-0.5086265	
CC2D1A		-0.5086369	
SPPL2A		-0.5087315	
UHMK1		-0.5088356	
WAPL		-0.50896734	
FNBP1L		-0.50960726	
APLN		-0.5096276	
NAV2		-0.5096365	
APMAP		-0.5098048	
ABCB7		-0.50987154	
NAT9		-0.5098852	
EEPD1		-0.5102884	
C10orf88		-0.5105614	
ATP1B1		-0.51061493	
RPS24		-0.5106176	
NCOA6		-0.5108618	
DPF2		-0.51093286	
CNPY2		-0.51121926	
GNS		-0.51131636	
USP19		-0.5113548	
BECN1		-0.5123346	
PAFAH1B1		-0.5124141	
CAPZA2		-0.5129469	
EIF2A		-0.51295614	
MAP2		-0.5140431	
FXYD5		-0.5141673	
ARHGAP18		-0.51573247	
ZNF341		-0.5157665	
VRK3		-0.515987	
HSD17B8		-0.51629245	
PLRG1		-0.5164876	
RNF43		-0.516492	
POLE3		-0.51681733	
CDC42		-0.5168997	
SLC43A2		-0.51742166	
HERC3		-0.51785517	
TRAPPC12		-0.518049	
GDPD5		-0.518269	
GBP1		-0.5198759	
GTF2H5		-0.5199893	
SMYD5		-0.5204015	
FKRP		-0.52044296	
MAP2K3		-0.52124345	
HP		-0.5215574	
WIF1		-0.5221434	
TMEM177		-0.5230597	
METTL2A		-0.5231262	
CERT1		-0.52337384	
TJAP1		-0.5239554	
NEDD4		-0.5245944	
NUP188		-0.5246071	
PTP4A3		-0.52505475	
KLF3		-0.52628946	
ERMAP		-0.52632993	
SNCA		-0.52643776	
TMEM50B		-0.52778417	
TAMALIN		-0.52812284	
TULP4		-0.52826315	
RIPK1		-0.52833015	
GPKOW		-0.52847415	
UBE2R2		-0.5285212	
CDS1		-0.5285562	
HYCC2		-0.52879256	
CLN8		-0.5289256	
CREBL2		-0.52902126	
SMIM19		-0.52918273	
IL32		-0.52980894	
NSUN4		-0.5304864	
RPL39		-0.53090805	
FLT1		-0.5311722	
SLC9A8		-0.5314734	
PTGR3		-0.5321367	
SIRT3		-0.53306013	
ZNF304		-0.5334593	
ICAM1		-0.5335456	
DTL		-0.5335745	
COLEC10		-0.5339866	
CDO1		-0.53420943	
SNX18		-0.5343232	
DUSP12		-0.5345747	
GTF3C4		-0.5347282	
LRP5		-0.53483325	
CARD8		-0.5350536	
ILDR1		-0.5353284	
TMEM30B		-0.5354942	
RAD18		-0.5359657	
H2AZ2		-0.53617185	
NCAPD2		-0.53637755	
TLR6		-0.53706306	
RELL2		-0.53719664	
ZNF773		-0.5374316	
DAD1		-0.5376419	
TAF10		-0.53851986	
RPS16		-0.53875804	
NUP85		-0.5387635	
TIFAB		-0.5393115	
H3C6		-0.5393147	
XKRX		-0.54005027	
LRRC61		-0.5401555	
PUSL1		-0.5408014	
KIFC2		-0.5411107	
LY6K		-0.5423306	
ZCCHC9		-0.54249644	
MOCS1		-0.54270047	
PYURF		-0.5427575	
NPNT		-0.5434262	
MYO5C		-0.5436129	
ETHE1		-0.5439182	
CORO2A		-0.54405487	
ATP6V0A4		-0.5444554	
TRIM38		-0.544545	
PCGF5		-0.5447044	
SLC5A7		-0.5448382	
GPR35		-0.5449668	
FES		-0.545672	
C4BPB		-0.5464199	
EIF2B4		-0.54646087	
NOL10		-0.5466604	
SNRPE		-0.54667544	
UBL3		-0.54676235	
NUDT13		-0.5475459	
AGO1		-0.54819655	
TMEM216		-0.5486674	
HIGD1A		-0.549222	
LSG1		-0.5495556	
CXCL11		-0.54985565	
CANX		-0.5502897	
SMARCD1		-0.55045766	
MICAL1		-0.5506583	
GPN2		-0.5514829	
PDE6A		-0.5517602	
PHC2		-0.5517907	
IL1R2		-0.5518193	
BMS1		-0.5524195	
PXK		-0.5526684	
IKZF1		-0.5528453	
DPP6		-0.5528529	
USB1		-0.55342805	
MCOLN3		-0.5535753	
GMPPB		-0.5540752	
RNF212		-0.5542972	
DYNC2I2		-0.5558338	
TM6SF1		-0.5558562	
TNFAIP2		-0.5564905	
TPK1		-0.5568335	
NT5DC2		-0.5568705	
IDH3A		-0.5572918	
MYCT1		-0.55810905	
ATRIP		-0.558615	
COX18		-0.55914956	
DOCK9		-0.55958825	
HACL1		-0.560357	
CCL28		-0.560848	
ENPP1		-0.5610507	
RPL19		-0.56178355	
MYO9B		-0.5619348	
BNIP2		-0.56194234	
MFSD3		-0.5625675	
MTERF2		-0.56339514	
ATP5F1B		-0.56382126	
SND1		-0.563836	
COX10		-0.5639538	
GLI4		-0.5642639	
YIPF6		-0.56470835	
RAD50		-0.56483984	
MAGEH1		-0.56523985	
PICK1		-0.5653594	
PIH1D1		-0.5659101	
ARID4A		-0.56605756	
SLC26A11		-0.5672335	
TRIM41		-0.56839955	
CABLES2		-0.56921935	
MECOM		-0.5694609	
CBX4		-0.5696991	
PLGRKT		-0.56983036	
MAP10		-0.57008815	
SLBP		-0.5706778	
RNF126		-0.57091427	
ALDH9A1		-0.5712336	
PRPF31		-0.5714366	
EEF1AKMT1		-0.57164824	
CCDC112		-0.57272285	
APEX1		-0.573482	
PPP3R1		-0.5742537	
ELAVL1		-0.5749223	
PKHD1L1		-0.5754673	
ITGAM		-0.57553285	
GMFB		-0.57685244	
TRAPPC14		-0.57801634	
GUCA1B		-0.57914704	
STK25		-0.57970446	
MAP3K6		-0.5798953	
RAB13		-0.58036005	
PPID		-0.58042485	
OSTM1		-0.5810659	
SUPV3L1		-0.5813732	
LZIC		-0.58181715	
MACROH2A1		-0.5823907	
CRYL1		-0.5824005	
SRR		-0.58255357	
ZNF7		-0.5828688	
HIC2		-0.5829051	
USP24		-0.5835099	
CPPED1		-0.58362013	
FOXP4		-0.583854	
RBM7		-0.5839172	
POLM		-0.58471537	
DND1		-0.58478254	
BABAM2		-0.58574575	
SP100		-0.5857588	
TC2N		-0.586313	
EXOC6		-0.5865516	
DTNB		-0.5869234	
IFFO1		-0.5869903	
TMEM64		-0.5876716	
CD80		-0.58811826	
LGALS8		-0.5887719	
PTGR2		-0.5890396	
STKLD1		-0.5890884	
CDKN2AIP		-0.58927834	
PDCD1LG2		-0.58936214	
MIF		-0.5904283	
CGGBP1		-0.59069383	
HLA-DMB		-0.59108824	
ZNF101		-0.59169745	
NGLY1		-0.59206545	
CASP6		-0.5922542	
PIEZO1		-0.59450614	
KBTBD11		-0.5950419	
RWDD1		-0.5954689	
ZNF93		-0.5955375	
LETMD1		-0.5957697	
VARS2		-0.59605753	
ZNF16		-0.5963441	
SEMA6D		-0.5972601	
EHMT2		-0.5973298	
PEX39		-0.5974853	
TSPYL5		-0.59766006	
ACAD8		-0.59874713	
PCNA		-0.59888905	
DENND1C		-0.59893006	
LCORL		-0.59907454	
FOXJ3		-0.60014355	
ASB6		-0.6003526	
GAA		-0.60050154	
ETFDH		-0.6007023	
RGS16		-0.6008939	
PRADC1		-0.60104424	
SEMA5A		-0.60156924	
HPF1		-0.6019118	
CLDN12		-0.6023609	
SPTLC3		-0.6033056	
APOBEC3A		-0.6033605	
PSMG4		-0.6036075	
RPLP1		-0.60381734	
SETDB2		-0.60392374	
NCR3		-0.6042292	
BRD4		-0.604295	
DAP3		-0.60537404	
FAU		-0.6058699	
EIF2AK2		-0.6060821	
MED30		-0.60620296	
EML4		-0.606874	
POMT1		-0.6073541	
RAMAC		-0.60767084	
ENY2		-0.60769606	
TMEM129		-0.608308	
CRCP		-0.60831696	
PTPN11		-0.608642	
MYO15A		-0.6097161	
TIMM21		-0.61066675	
MTMR12		-0.6106709	
RAPGEF1		-0.61140317	
ZW10		-0.611432	
DHX30		-0.6114635	
DMRT2		-0.61148	
MYG1		-0.61208856	
TDRD6		-0.6121189	
PCDHGA1		-0.6122448	
RPP38		-0.61258876	
SBDS		-0.61277	
FBXL6		-0.6129086	
CAPN1		-0.61338335	
CTSW		-0.6134087	
CDC26		-0.613505	
ZNF225		-0.6135229	
GPR182		-0.61431515	
KLHDC4		-0.6146188	
SOCS7		-0.6150131	
API5		-0.6150477	
PTPA		-0.61600846	
PSPN		-0.61615413	
GPR15		-0.6164879	
TMED1		-0.6165789	
HSPB8		-0.61702317	
TXNDC17		-0.6172991	
CIART		-0.61770916	
ZNF160		-0.6177689	
ETF1		-0.6183311	
ERP44		-0.61840606	
SKA2		-0.6189576	
PTGES2		-0.619487	
CAPN3		-0.619986	
B3GAT3		-0.62009335	
RNASEL		-0.6203736	
DHDDS		-0.62074393	
SIAH1		-0.62131804	
NTNG2		-0.62263566	
ASB9		-0.62292296	
GABRB3		-0.62341714	
SLC39A13		-0.6236047	
COPG2		-0.62432015	
SLCO2B1		-0.6250047	
MTERF4		-0.62590635	
TMEM81		-0.6265354	
MCAT		-0.62663	
LFNG		-0.62699884	
PUM2		-0.6271772	
PTGIR		-0.62724406	
SMIM20		-0.6278012	
ECSCR		-0.62792253	
IDO2		-0.62943214	
ZNF681		-0.6294847	
MYO1G		-0.6304592	
AADAT		-0.6304605	
ZFAND1		-0.6312497	
ATF5		-0.631502	
FAM234A		-0.6318664	
GRAP2		-0.63197976	
DUOX2		-0.6324355	
XK		-0.633412	
NABP2		-0.63352877	
MACF1		-0.63366294	
GORAB		-0.63406384	
CCNF		-0.63411665	
MAPKAPK5		-0.6343388	
AP3M2		-0.63688433	
CD2BP2		-0.63707584	
COX7A1		-0.6371199	
C10orf67		-0.6379658	
PAXIP1		-0.63943803	
TTC7B		-0.63969094	
ZFTRAF1		-0.63988227	
NIPA2		-0.6404333	
RPL27A		-0.64072126	
CYFIP2		-0.6408031	
PTK2B		-0.6408625	
FAAP24		-0.64099234	
ARHGEF18		-0.6415713	
ZNF419		-0.64176434	
KHNYN		-0.6419991	
SRSF4		-0.642509	
F2RL3		-0.6433359	
GATB		-0.64369905	
NEMP2		-0.64403015	
CDK9		-0.64417326	
TXN		-0.64427364	
PLCH1		-0.6444174	
NDUFA8		-0.64481276	
RPL23A		-0.6455364	
RANBP1		-0.64611423	
SAMD9		-0.6464478	
SLC25A13		-0.6466942	
PET117		-0.64754593	
CLPX		-0.6481598	
SLITRK2		-0.6482674	
LTK		-0.6488642	
PNPLA7		-0.64886963	
MEST		-0.6489473	
SMARCA4		-0.64945763	
CLCN3		-0.65053684	
ANAPC7		-0.65100116	
HCLS1		-0.65100145	
RHEB		-0.6514116	
CD22		-0.65144175	
UXT		-0.6526392	
FRS3		-0.65288275	
TSEN34		-0.653046	
ELP3		-0.6530906	
SNAPIN		-0.65312403	
KRT10		-0.6539604	
ORC4		-0.6546897	
ALDH1L1		-0.65517867	
RASGRP2		-0.6556711	
POLE4		-0.6557066	
WDCP		-0.6569207	
MANEAL		-0.6572293	
VAPA		-0.6572376	
CEPT1		-0.65739393	
RBSN		-0.6583879	
C8orf76		-0.6586392	
